5049	37144	H1843	00000
5050	37145	H18449	10000
5051	37146	H18459	10000
5052	37148	H18469	10000
5053	37149	H1849	10000
5054	37150	H1850	00000
5055	37151	H1852	00000
5056	37152	H1859	10000
5057	37153	H1853	00000
5058	37154	H1854	00000
5059	37155	H1855	00000
5060	37156	H1859	10000
5061	37157	H1851	00000
5062	37158	H1859	10000
5063	37160	H18609	10000
5064	37161	H18619	10000
5065	37162	H18629	10000
5066	37170	H1870	10000
5067	37171	H18719	10000
5068	37172	H18739	10000
5069	37173	H18729	10000
5070	37181	H18819	10000
5071	37182	H18829	10000
5072	37189	H18899	10000
5073	3719	H189	00000
5074	37200	H1033	10000
5075	37201	H10239	10000
5076	37202	H10019	10000
5077	37203	H10029	10000
5078	37204	H10229	10000
5079	37205	H1013	10000
5080	37206	H10219	10000
5081	37210	H10409	10000
5082	37211	H10429	10000
5083	37212	H10439	10000
5084	37213	H1044	10000
5085	37214	H1045	10000
5086	37215	H1089	10000
5087	37220	H10509	10000
5088	37221	H10529	10000
5089	37222	H10539	10000
5090	37230	H109	00000
5091	37231	H1089	10000
5092	37233	H1089	10000
5093	37234	H10819	10000
5094	37239	H1089	10000
5095	37240	H11009	10000
5096	37241	H11049	10000
5097	37242	H11059	10000
5098	37243	H11029	10000
5099	37244	H11039	10000
5100	37245	H11069	10000
5101	37250	H1110	00000
5102	37251	H11159	10000
5103	37252	H11819	10000
5104	37253	H11149	10000
5105	37254	H11129	10000
5106	37255	H11139	10000
5107	37256	H11119	10000
5108	37261	H11229	10000
5109	37262	H11219	10000
5110	37263	H11239	10000
5111	37264	H11249	10000
5112	37271	H11439	10000
5113	37272	H1133	10000
5114	37273	H11429	10000
5115	37274	H11419	10000
5116	37275	H11449	10000
5117	37281	H11829	10000
5118	37289	H1189	10000
5119	3729	H119	00000
5120	37300	H01009	10000
5121	37301	H01019	10000
5122	37302	H01029	10000
5123	37311	H00019	10000
5124	37312	H00029	10000
5125	37313	H00039	10000
5126	3732	H0019	10000
5127	37331	H01139	10000
5128	37332	H01119	10000
5129	37333	H01149	10000
5130	37334	H01129	10000
5131	3734	H018	10000
5132	3735	H018	10000
5133	3736	H018	10000
5134	3738	H018	10000
5135	3739	H019	00000
5136	37400	H02009	10000
5137	37401	H02039	10000
5138	37402	H02029	10000
5139	37403	H02049	10000
5140	37404	H02019	10000
5141	37405	H02059	10000
5142	37410	H02109	10000
5143	37411	H02139	10000
5144	37412	H02129	10000
5145	37413	H02149	10000
5146	37414	H02119	10000
5147	37420	H02209	10000
5148	37421	H02239	10000
5149	37422	H02229	10000
5150	37423	H02219	10000
5151	37430	H02409	10000
5152	37431	H02439	10000
5153	37432	H02429	10000
5154	37433	H02419	10000
5155	37434	H0236	10000
5156	37441	H02539	10000
5157	37443	H02519	10000
5158	37444	H0259	10000
5159	37445	H0259	10000
5160	37446	H02529	10000
5161	37450	H0270	00000
5162	37451	H0266	10000
5163	37452	H02719	10000
5164	37453	H02739	10000
5165	37454	H02869	10000
5166	37455	H02729	10000
5167	37456	H0279	10000
5168	37481	H0289	10000
5169	37482	H02849	10000
5170	37483	H02859	10000
5171	37484	H02829	10000
5172	37485	H02879	10000
5173	37486	H02819	10000
5174	37487	H02839	10000
5175	37489	H0289	10000
5176	3749	H029	00000
5177	37500	H04009	10000
5178	37501	H04019	10000
5179	37502	H04029	10000
5180	37503	H04039	10000
5181	37511	H04119	10000
5182	37512	H04139	10000
5183	37513	H04149	10000
5184	37514	H04159	10000
5185	37515	H04129	10000
5186	37516	H04169	10000
5187	37520	H04209	10000
5188	37521	H04219	10000
5189	37522	H04229	10000
5190	37530	H04309	10000
5191	37531	H04339	10000
5192	37532	H04329	10000
5193	37533	H04319	10000
5194	37541	H04429	10000
5195	37542	H04419	10000
5196	37543	H04439	10000
5197	37551	H04529	10000
5198	37552	H04569	10000
5199	37553	H04549	10000
5200	37554	H04579	10000
5201	37555	H04539	10000
5202	37556	H04559	10000
5203	37557	H04519	10000
5204	37561	H04619	10000
5205	37569	H0469	00000
5206	37581	H04819	10000
5207	37589	H0489	10000
5208	3759	H049	00000
5209	37600	H0500	00000
5210	37601	H05019	10000
5211	37602	H05039	10000
5212	37603	H05029	10000
5213	37604	H05049	10000
5214	37610	H0510	00000
5215	37611	H05119	10000
5216	37612	H05129	10000
5217	37613	H0589	10000
5218	37621	H0589	10000
5219	37622	H0589	10000
5220	37630	H0520	00000
5221	37631	H05249	10000
5222	37632	H05239	10000
5223	37633	H05229	10000
5224	37634	H05259	10000
5225	37635	H05269	10000
5226	37636	H05219	10000
5227	37640	H0530	00000
5228	37641	H0589	10000
5229	37642	H05359	10000
5230	37643	H05329	10000
5231	37644	H0589	10000
5232	37645	H05319	10000
5233	37646	H05349	10000
5234	37647	H05339	10000
5235	37650	H05409	10000
5236	37651	H05419	10000
5237	37652	H05429	10000
5238	3766	H0553	10000
5239	37681	H05819	10000
5240	37682	H05829	10000
5241	37689	H0589	10000
5242	3769	H059	00000
5243	37700	H4710	00000
5244	37701	H4711	00000
5245	37702	H4712	00000
5246	37703	H4713	00000
5247	37704	H47149	10000
5248	37710	H4720	00000
5249	37711	H47219	10000
5250	37712	H47299	10000
5251	37713	H47299	10000
5252	37714	H47239	10000
5253	37715	H47299	10000
5254	37716	H4722	00000
5255	37721	H47329	10000
5256	37722	H47399	10000
5257	37723	H47319	10000
5258	37724	H47339	10000
5259	37730	H469	00000
5260	37731	H4600	10000
5261	37732	H4610	10000
5262	37733	H462	00000
5263	37734	H463	00000
5264	37739	H468	00000
5265	37741	H47019	10000
5266	37742	H47029	10000
5267	37743	H47039	10000
5268	37749	H47099	10000
5269	37751	H4749	10000
5270	37752	H4742	10000
5271	37753	H4743	00000
5272	37754	H4741	00000
5273	37761	H47529	10000
5274	37762	H47539	10000
5275	37763	H47519	10000
5276	37771	H47639	10000
5277	37772	H47649	10000
5278	37773	H47629	10000
5279	37775	H47619	10000
5280	3779	H479	10000
5281	37800	H5000	00000
5282	37801	H50011	10000
5283	37801	H50012	10000
5284	37802	H50021	10000
5285	37802	H50022	10000
5286	37803	H50031	10000
5287	37803	H50032	10000
5288	37804	H50041	10000
5289	37804	H50042	10000
5290	37805	H5005	00000
5291	37806	H5006	00000
5292	37807	H5007	00000
5293	37808	H5008	00000
5294	37810	H5010	00000
5295	37811	H50111	10000
5296	37811	H50112	10000
5297	37812	H50121	10000
5298	37812	H50122	10000
5299	37813	H50131	10000
5300	37813	H50132	10000
5301	37814	H50141	10000
5302	37814	H50142	10000
5303	37815	H5015	00000
5304	37816	H5016	00000
5305	37817	H5017	00000
5306	37818	H5018	00000
5307	37820	H5030	00000
5308	37821	H50311	10000
5309	37821	H50312	10000
5310	37822	H5032	00000
5311	37823	H50331	10000
5312	37823	H50332	10000
5313	37824	H5034	00000
5314	37830	H5040	00000
5315	37831	H5021	10000
5316	37831	H5022	10000
5317	37832	H5021	10000
5318	37832	H5022	10000
5319	37833	H50411	10000
5320	37833	H50412	10000
5321	37834	H5042	00000
5322	37835	H5043	00000
5323	37840	H5050	00000
5324	37841	H5051	00000
5325	37842	H5052	00000
5326	37843	H5053	00000
5327	37844	H5054	00000
5328	37845	H5055	00000
5329	37850	H49889	10000
5330	37851	H4900	10000
5331	37852	H4900	10000
5332	37853	H4910	10000
5333	37854	H4920	10000
5334	37855	H4940	10000
5335	37856	H4930	10000
5336	37860	H5060	00000
5337	37861	H50611	10000
5338	37861	H50612	10000
5339	37862	H5069	10000
5340	37863	H5069	10000
5341	37871	H50811	10000
5342	37871	H50812	10000
5343	37872	H5089	10000
5344	37873	H5089	10000
5345	37881	H510	10000
5346	37882	H510	10000
5347	37883	H5111	00000
5348	37884	H5112	00000
5349	37885	H518	10000
5350	37886	H5120	10000
5351	37887	H518	10000
5352	3789	H519	10000
5353	37900	H15009	10000
5354	37900	H15109	10000
5355	37901	H15119	10000
5356	37902	H15129	10000
5357	37903	H15019	10000
5358	37904	H15059	10000
5359	37905	H15049	10000
5360	37906	H15029	10000
5361	37907	H15039	10000
5362	37909	H15099	10000
5363	37911	H15849	10000
5364	37912	H15839	10000
5365	37913	H15819	10000
5366	37914	H15829	10000
5367	37915	H15859	10000
5368	37916	H1589	10000
5369	37919	H1589	10000
5370	37921	H43819	10000
5371	37922	H4323	10000
5372	37923	H4313	10000
5373	37924	H43399	10000
5374	37925	H43319	10000
5375	37926	H4303	10000
5376	37927	H43829	10000
5377	37929	H4389	10000
5378	37931	H2703	10000
5379	37932	H27119	10000
5380	37933	H27129	10000
5381	37934	H27139	10000
5382	37939	H278	10000
5383	37940	H5700	10000
5384	37941	H5702	00000
5385	37942	H5703	00000
5386	37943	H5704	00000
5387	37945	H5701	00000
5388	37946	H57059	10000
5389	37949	H5709	00000
5390	37950	H5500	00000
5391	37951	H5501	00000
5392	37952	H5502	00000
5393	37953	H5503	00000
5394	37954	H5509	10000
5395	37955	H5504	00000
5396	37956	H5509	10000
5397	37957	H5581	00000
5398	37958	H5589	10000
5399	37959	H5589	10000
5400	37960	H5940	00000
5401	37961	H5941	00000
5402	37962	H5942	00000
5403	37963	H5943	00000
5404	3798	H578	10000
5405	37990	H579	10000
5406	37991	H5713	10000
5407	37992	H578	10000
5408	37993	H578	10000
5409	37999	H578	10000
5410	38000	H61009	10000
5411	38001	H61019	10000
5412	38002	H61029	10000
5413	38003	H61039	10000
5414	38010	H6000	10000
5415	38010	H6010	10000
5416	38010	H60319	10000
5417	38010	H60329	10000
5418	38010	H60399	10000
5419	38011	H6193	10000
5420	38012	H60339	10000
5421	38013	H6240	10000
5422	38014	H6020	10000
5423	38015	H628X1	10000
5424	38016	H60399	10000
5425	38021	H6040	10000
5426	38022	H60509	10000
5427	38022	H60519	10000
5428	38022	H60529	10000
5429	38022	H60539	10000
5430	38022	H60549	10000
5431	38022	H60559	10000
5432	38022	H60599	10000
5433	38023	H6060	10000
5434	38023	H608X1	10000
5435	38023	H6090	10000
5436	38030	H61109	10000
5437	38031	H61129	10000
5438	38032	H61119	10000
5439	38039	H61199	10000
5440	3804	H6123	10000
5441	38050	H61309	10000
5442	38050	H61399	10000
5443	38051	H61319	10000
5444	38052	H61399	10000
5445	38053	H61329	10000
5446	38081	H61819	10000
5447	38089	H61899	10000
5448	3809	H6193	10000
5449	38100	H65199	10000
5450	38101	H6500	10000
5451	38102	H65119	10000
5452	38103	H65119	10000
5453	38104	H65119	10000
5454	38105	H65119	10000
5455	38106	H65119	10000
5456	38110	H6520	10000
5457	38119	H6520	10000
5458	38120	H6530	10000
5459	38129	H6530	10000
5460	3813	H65499	10000
5461	3814	H6590	10000
5462	38150	H68009	10000
5463	38151	H68019	10000
5464	38152	H68029	10000
5465	38160	H68109	10000
5466	38161	H68119	10000
5467	38162	H68129	10000
5468	38163	H68139	10000
5469	3817	H6900	10000
5470	38181	H6980	10000
5471	38189	H6980	10000
5472	3819	H6990	10000
5473	38200	H66009	10000
5474	38201	H66019	10000
5475	38202	H679	10000
5476	3821	H6613	10000
5477	3822	H6623	10000
5478	3823	H663X9	10000
5479	3824	H6640	10000
5480	3829	H6690	10000
5481	38300	H70009	10000
5482	38301	H70019	10000
5483	38302	H70099	10000
5484	3831	H7010	10000
5485	38320	H70209	10000
5486	38321	H70219	10000
5487	38322	H70229	10000
5488	38330	H95199	10000
5489	38331	H95139	10000
5490	38332	H9503	10000
5491	38333	H95129	10000
5492	38381	H70819	10000
5493	38389	H70899	10000
5494	3839	H7090	10000
5495	38400	H73009	10000
5496	38401	H73019	10000
5497	38409	H73099	10000
5498	3841	H7310	10000
5499	38420	H7290	10000
5500	38421	H7200	10000
5501	38422	H7210	10000
5502	38423	H722X9	10000
5503	38424	H72819	10000
5504	38425	H72829	10000
5505	38481	H73819	10000
5506	38482	H73829	10000
5507	3849	H7393	10000
5508	38500	H7409	10000
5509	38501	H7409	10000
5510	38502	H7409	10000
5511	38503	H7409	10000
5512	38509	H7409	10000
5513	38510	H7419	10000
5514	38511	H7419	10000
5515	38512	H7419	10000
5516	38513	H7419	10000
5517	38519	H7419	10000
5518	38521	H74319	10000
5519	38522	H74319	10000
5520	38523	H7420	10000
5521	38523	H74399	10000
5522	38524	H74329	10000
5523	38530	H7193	10000
5524	38531	H7103	10000
5525	38532	H7113	10000
5526	38532	H7440	10000
5527	38533	H7123	10000
5528	38535	H7133	10000
5529	38582	H748X9	10000
5530	38583	H748X9	10000
5531	38589	H748X9	10000
5532	3859	H7490	10000
5533	38600	H8109	10000
5534	38601	H8109	10000
5535	38602	H8109	10000
5536	38603	H8109	10000
5537	38604	H8109	10000
5538	38610	H81399	10000
5539	38611	H8113	10000
5540	38612	H8123	10000
5541	38619	H81319	10000
5542	3862	H8149	10000
5543	38630	H8309	10000
5544	38631	H8309	10000
5545	38632	H8309	10000
5546	38633	H8309	10000
5547	38634	H8309	10000
5548	38635	H8309	10000
5549	38640	H8319	10000
5550	38641	H8319	10000
5551	38642	H8319	10000
5552	38643	H8319	10000
5553	38648	H8319	10000
5554	38650	H832X9	10000
5555	38651	H832X9	10000
5556	38652	H832X9	10000
5557	38653	H832X9	10000
5558	38654	H832X9	10000
5559	38655	H832X9	10000
5560	38656	H832X9	10000
5561	38658	H832X9	10000
5562	3868	H818X9	10000
5563	3868	H829	10000
5564	3868	H838X9	10000
5565	3869	H8193	10000
5566	3869	H8393	10000
5567	3870	H8003	10000
5568	3871	H8013	10000
5569	3872	H8023	10000
5570	3878	H8083	10000
5571	3879	H8093	10000
5572	38800	H93099	10000
5573	38801	H9113	10000
5574	38802	H93019	10000
5575	38810	H833X9	10000
5576	38811	H918X9	10000
5577	38812	H833X9	10000
5578	3882	H9123	10000
5579	38830	H9319	10000
5580	38831	H9319	10000
5581	38832	H9319	10000
5582	38840	H93249	10000
5583	38840	H93299	10000
5584	38841	H93229	10000
5585	38842	H93239	10000
5586	38843	H93299	10000
5587	38844	H93219	10000
5588	38845	H93299	10000
5589	3885	H933X9	10000
5590	38860	H9210	10000
5591	38861	G960	10000
5592	38869	H9220	10000
5593	38870	H9209	10000
5594	38871	H9209	10000
5595	38872	H9209	10000
5596	3888	H938X9	10000
5597	3889	H9393	10000
5598	38900	H902	10000
5599	38901	H902	10000
5600	38902	H902	10000
5601	38903	H902	10000
5602	38904	H902	10000
5603	38905	H9011	10000
5604	38905	H9012	10000
5605	38906	H900	10000
5606	38908	H902	10000
5607	38910	H905	10000
5608	38911	H903	10000
5609	38912	H903	10000
5610	38913	H9041	10000
5611	38913	H9042	10000
5612	38914	H905	10000
5613	38915	H9041	10000
5614	38915	H9042	10000
5615	38916	H905	10000
5616	38917	H9041	10000
5617	38917	H9042	10000
5618	38918	H903	10000
5619	38920	H908	00000
5620	38921	H9071	10000
5621	38921	H9072	10000
5622	38922	H906	00000
5623	3897	H913	00000
5624	3898	H918X9	10000
5625	3899	H9190	10000
5626	390	I00	00000
5627	3910	I010	00000
5628	3911	I011	00000
5629	3912	I012	00000
5630	3918	I018	00000
5631	3919	I019	00000
5632	3920	I020	00000
5633	3929	I029	00000
5634	393	I092	00000
5635	3940	I050	00000
5636	3941	I051	00000
5637	3942	I052	00000
5638	3949	I058	10000
5639	3950	I060	00000
5640	3951	I061	00000
5641	3952	I062	00000
5642	3959	I068	10000
5643	3959	I069	10000
5644	3960	I080	10000
5645	3961	I080	10000
5646	3962	I080	10000
5647	3963	I080	10000
5648	3968	I088	10000
5649	3969	I089	10000
5650	3970	I071	10000
5651	3970	I072	10000
5652	3970	I078	10000
5653	3971	I0989	10000
5654	3979	I091	10000
5655	3980	I090	00000
5656	39890	I099	00000
5657	39891	I0981	00000
5658	39899	I0989	10000
5659	4010	I10	10000
5660	4011	I10	10000
5661	4019	I10	10000
5662	40200	I119	10000
5663	40201	I110	10000
5664	40210	I119	10000
5665	40211	I110	10000
5666	40290	I119	10000
5667	40291	I110	10000
5668	40300	I129	10000
5669	40301	I120	10000
5670	40310	I129	10000
5671	40311	I120	10000
5672	40390	I129	10000
5673	40391	I120	10000
5674	40400	I1310	10000
5675	40401	I130	10000
5676	40402	I1311	10000
5677	40403	I132	10000
5678	40410	I1310	10000
5679	40411	I130	10000
5680	40412	I1311	10000
5681	40413	I132	10000
5682	40490	I1310	10000
5683	40491	I130	10000
5684	40492	I1311	10000
5685	40493	I132	10000
5686	40501	I150	10000
5687	40509	I158	10000
5688	40511	I150	10000
5689	40519	I158	10000
5690	40591	I150	10000
5691	40599	I158	10000
5692	41000	I2109	10000
5693	41001	I2109	10000
5694	41002	I2109	10000
5695	41010	I2109	10000
5696	41011	I2109	10000
5697	41012	I2109	10000
5698	41020	I2119	10000
5699	41021	I2119	10000
5700	41022	I2119	10000
5701	41030	I2111	10000
5702	41031	I2111	10000
5703	41032	I2111	10000
5704	41040	I2119	10000
5705	41041	I2119	10000
5706	41042	I2119	10000
5707	41050	I2129	10000
5708	41051	I2129	10000
5709	41052	I2129	10000
5710	41060	I2129	10000
5711	41061	I2129	10000
5712	41062	I2129	10000
5713	41070	I214	10000
5714	41071	I214	10000
5715	41072	I214	10000
5716	41080	I2129	10000
5717	41081	I2129	10000
5718	41082	I2129	10000
5719	41090	I213	10000
5720	41091	I213	10000
5721	41092	I213	10000
5722	4110	I241	00000
5723	4111	I200	10000
5724	41181	I240	00000
5725	41189	I248	10000
5726	412	I252	00000
5727	4130	I208	10000
5728	4131	I201	00000
5729	4139	I208	10000
5730	4139	I209	10000
5731	41400	I2510	10000
5732	41401	I2510	10000
5733	41402	I25810	10000
5734	41403	I25810	10000
5735	41404	I25810	10000
5736	41405	I25810	10000
5737	41406	I25811	10000
5738	41407	I25812	10000
5739	41410	I253	10000
5740	41411	I2541	00000
5741	41412	I2542	00000
5742	41419	I253	10000
5743	4142	I2582	00000
5744	4143	I2583	00000
5745	4144	I2584	00000
5746	4148	I255	10000
5747	4148	I2589	10000
5748	4148	I259	10000
5749	4149	I259	10000
5750	4150	I2609	10000
5751	41511	I2690	10112
5752	41511	I2699	10112
5753	41511	T800XXA	10111
5754	41511	T81718A	10111
5755	41511	T8172XA	10111
5756	41511	T82817A	10111
5757	41511	T82818A	10111
5758	41512	I2690	10000
5759	41513	I2692	10000
5760	41519	I2699	10000
5761	4160	I270	00000
5762	4161	I271	00000
5763	4162	I2782	00000
5764	4168	I272	10000
5765	4168	I2789	10000
5766	4169	I2781	10000
5767	4169	I279	10000
5768	4170	I280	00000
5769	4171	I281	00000
5770	4178	I288	00000
5771	4179	I289	00000
5772	4200	I32	10000
5773	42090	I309	10000
5774	42091	I300	00000
5775	42099	I308	10000
5776	4210	I330	10000
5777	4211	I39	10000
5778	4219	I339	00000
5779	4220	I41	10000
5780	42290	I409	00000
5781	42291	I400	10000
5782	42291	I401	10000
5783	42292	I400	10000
5784	42293	I408	10000
5785	42299	I408	10000
5786	4230	I312	00000
5787	4231	I310	00000
5788	4232	I311	00000
5789	4233	I314	00000
5790	4238	I318	10000
5791	4239	I319	10000
5792	4240	I340	10000
5793	4240	I348	10000
5794	4241	I350	10000
5795	4241	I351	10000
5796	4241	I352	10000
5797	4241	I358	10000
5798	4241	I359	10000
5799	4242	I360	10000
5800	4242	I368	10000
5801	4243	I370	10000
5802	4243	I378	10000
5803	42490	I38	10000
5804	42491	I39	10000
5805	42499	I38	10000
5806	4250	I423	10000
5807	42511	I421	00000
5808	42518	I422	00000
5809	4252	I428	10000
5810	4253	I424	00000
5811	4254	I425	10000
5812	4254	I428	10000
5813	4255	I426	00000
5814	4257	I43	10000
5815	4258	I43	10000
5816	4259	I427	10000
5817	4260	I442	00000
5818	42610	I4430	10000
5819	42611	I440	00000
5820	42612	I441	10000
5821	42613	I441	10000
5822	4262	I444	10000
5823	4262	I445	10000
5824	4262	I4460	10000
5825	4262	I4469	10000
5826	4263	I447	10000
5827	4264	I4510	10000
5828	42650	I4430	10000
5829	42650	I4439	10000
5830	42650	I454	10000
5831	42651	I452	10000
5832	42652	I452	10000
5833	42653	I452	10000
5834	42654	I453	00000
5835	4266	I455	00000
5836	4267	I456	10000
5837	42681	I456	10000
5838	42682	I4581	00000
